asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
250907,-1,4.053732,2.6259325,0.0,0.958,0.978,0.152,0.0,0.6,0.2,0.2,0.283
228932,-1,-3.2810848,5.668688,0.875,0.075,0.333,0.0,0.0,0.0,0.0,0.0,1.0
263399,-1,9.40942,2.725259,0.359,0.59,0.0,0.0,0.0,0.091,0.0,0.455,0.0
189317,-1,6.5170817,3.5122807,0.091,0.886,1.0,0.179,0.545,0.182,0.0,0.0,0.179
74274,15,-2.3296149,4.2143674,0.596,0.385,0.0,0.0,0.167,0.167,0.0,0.167,0.0
173314,13,-1.5009618,3.3136535,0.927,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188277,-1,-3.3497734,8.171895,0.653,0.082,0.0,0.0,0.167,0.0,0.0,0.083,0.0
17021,-1,-2.4052355,5.9016643,0.939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
217747,-1,-0.110917054,8.080726,0.306,0.694,1.0,0.042,0.273,0.364,0.182,0.0,0.375
162983,5,2.2679322,3.3189745,0.324,0.676,0.609,0.087,0.0,0.182,0.545,0.182,0.304
1946,-1,8.474106,2.7884076,0.125,0.875,0.794,0.086,0.176,0.118,0.176,0.471,0.118
44866,-1,2.314374,3.7489386,0.019,0.981,0.9,0.1,0.167,0.0,0.5,0.0,0.38
122749,-1,7.7512417,2.7484636,0.805,0.073,0.5,0.0,0.167,0.0,0.167,0.333,0.5
41226,-1,-0.49493736,4.0880823,0.652,0.326,0.4,0.067,0.0,0.111,0.667,0.0,0.533
95013,-1,-0.5462523,8.281223,0.939,0.061,0.0,0.0,0.286,0.143,0.0,0.0,0.5
66921,-1,0.3388847,6.7559257,0.783,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.333
84421,-1,-2.0552073,4.3668776,0.733,0.244,0.143,0.0,0.0,0.333,0.0,0.5,0.714
167442,-1,5.2751045,2.534728,0.889,0.111,0.0,0.25,0.0,0.333,0.0,0.0,0.5
60337,-1,2.2738922,8.895678,0.347,0.571,0.037,0.0,0.0,0.0,0.724,0.0,0.481
16359,-1,7.3289857,2.3253796,0.159,0.795,0.829,0.0,0.0,0.143,0.0,0.429,0.171
83,-1,0.29847306,8.597406,0.868,0.079,0.0,0.0,0.167,0.167,0.167,0.0,0.333
200162,-1,5.034115,4.182305,0.921,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85567,-1,-3.236945,6.927679,0.741,0.074,0.0,0.0,0.4,0.0,0.0,0.0,0.5
73113,-1,-0.7093573,6.283106,0.786,0.19,0.143,0.0,0.0,0.0,0.667,0.0,0.143
140951,-1,-0.8943716,5.6482368,0.622,0.356,0.077,0.077,0.0,0.0,0.25,0.0,0.385
44637,-1,2.2613306,4.563329,0.721,0.233,0.2,0.1,0.32,0.04,0.04,0.04,0.6
226393,-1,1.3711596,6.826799,0.359,0.538,0.556,0.667,0.1,0.2,0.1,0.1,0.111
150133,-1,-0.9256097,5.306092,0.93,0.023,0.0,0.0,0.333,0.0,0.0,0.0,0.0
225379,-1,0.97356987,9.340498,0.885,0.077,0.25,0.25,0.417,0.0,0.0,0.0,0.25
153687,-1,-1.3674666,3.845493,0.818,0.159,0.286,0.143,0.0,0.0,0.2,0.4,0.571
100929,-1,8.553469,3.151771,0.797,0.169,0.444,0.556,0.0,0.0,0.083,0.333,0.0
286442,-1,2.002838,5.4815946,0.105,0.895,0.966,0.276,0.0,0.0,1.0,0.0,0.379
101072,2,-0.28603655,5.738361,0.735,0.245,0.0,0.0,0.0,0.2,0.0,0.0,0.5
8106,-1,7.7966366,3.012367,0.41,0.487,0.706,0.176,0.077,0.385,0.0,0.308,0.471
194099,-1,-0.51040256,5.783141,0.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7413,-1,-0.45669702,5.6274934,0.326,0.628,0.815,0.333,0.0,0.222,0.0,0.667,0.444
134433,-1,6.160855,3.448476,0.872,0.077,0.0,0.333,0.111,0.778,0.111,0.0,0.333
163444,-1,5.5725756,2.2612135,0.0,1.0,0.975,0.375,0.0,0.286,0.429,0.0,0.175
270443,-1,0.80636305,5.9344893,0.081,0.892,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40964,-1,1.3687077,9.05329,0.816,0.132,0.2,0.0,0.0,0.5,0.0,0.5,0.4
294077,-1,-1.1072108,4.3544626,0.41,0.564,0.722,0.556,0.0,0.0,0.5,0.0,0.222
164486,-1,-1.224202,3.542738,0.857,0.119,0.0,0.0,0.0,0.5,0.0,0.5,0.5
145212,-1,-2.3805664,7.941416,0.844,0.133,0.0,0.0,0.2,0.0,0.0,0.2,0.333
50286,-1,0.73713744,7.026864,0.94,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83418,-1,0.1602682,8.463405,0.932,0.045,0.0,0.0,0.0,0.0,1.0,0.0,1.0
286866,-1,-1.473766,3.39514,0.778,0.2,0.25,0.125,0.0,0.667,0.0,0.0,0.375
116765,-1,-1.4778751,5.3345246,0.769,0.205,0.286,0.0,0.182,0.0,0.0,0.0,0.714
286585,-1,7.443501,3.147561,0.135,0.865,0.969,0.562,0.0,0.286,0.0,0.571,0.125
123274,-1,-3.2817156,6.8697886,0.641,0.256,0.0,0.111,0.517,0.034,0.0,0.0,0.667
227782,-1,-1.3860362,3.2430391,0.844,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.667
224183,13,5.853383,4.1656528,0.571,0.405,0.0,0.0,0.333,0.0,0.067,0.0,0.0
193466,-1,2.8460612,5.1755733,0.837,0.116,0.0,0.333,0.0,0.0,0.0,0.0,0.0
161145,17,2.314631,8.939686,0.796,0.185,0.1,0.6,0.0,0.0,0.25,0.25,0.6
208302,-1,3.3231173,5.3509707,0.424,0.515,0.5,0.0,0.25,0.125,0.0,0.125,0.0
173229,-1,1.6935635,5.3441105,0.579,0.368,0.0,0.2,0.0,0.5,0.5,0.0,0.2
226875,-1,-2.5266168,8.737264,0.857,0.095,0.0,0.0,0.273,0.0,0.0,0.091,0.5
235278,-1,-1.6197718,7.6564198,0.909,0.068,0.0,0.0,0.0,0.5,0.0,0.5,0.667
187329,-1,-3.136099,7.9139185,0.87,0.074,0.0,0.0,0.0,0.143,0.0,0.0,0.5
225172,6,3.2871368,3.2608013,0.0,1.0,0.97,0.121,0.333,0.167,0.083,0.333,0.182
240179,-1,3.3171566,3.868782,0.762,0.19,0.571,0.0,0.0,0.25,0.0,0.5,0.286
145002,-1,-1.3148471,3.6079783,0.769,0.173,0.0,0.0,0.0,0.4,0.0,0.0,0.0
142892,11,-1.310295,3.4910786,0.891,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0
166591,-1,4.330934,4.621699,0.5,0.438,0.667,0.19,0.125,0.125,0.0,0.25,0.048
139184,15,-2.2840486,4.037165,0.977,0.023,1.0,0.0,0.0,0.0,1.0,0.0,0.0
276126,-1,0.11442274,7.6380816,0.762,0.143,0.25,0.0,0.0,0.0,0.0,0.333,0.75
244877,-1,-3.285396,5.775071,0.884,0.047,0.0,0.0,0.5,0.0,0.0,0.0,1.0
45913,1,-0.44255692,6.984075,0.829,0.146,0.167,0.667,0.0,0.0,0.0,0.0,0.333
246499,-1,4.141221,2.680198,0.029,0.941,0.967,0.1,0.0,0.333,0.0,0.0,0.167
86776,-1,-3.1816378,7.8646307,0.804,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.5
206707,-1,-2.1947865,7.318208,0.86,0.093,0.25,0.0,0.0,0.0,0.333,0.0,0.5
34866,-1,-1.5737976,6.6245756,0.814,0.14,0.333,0.333,0.182,0.0,0.0,0.0,0.667
208115,-1,-0.9851759,8.673964,0.667,0.308,0.333,0.111,0.0,0.0,1.0,0.0,0.222
93456,22,-3.5348942,7.7891545,0.845,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.5
266684,-1,8.60774,2.2642143,0.034,0.966,1.0,0.333,0.286,0.643,0.0,0.0,0.074
282438,-1,4.512024,2.9007933,0.064,0.915,1.0,0.238,0.143,0.286,0.571,0.0,0.357
273589,-1,8.535939,3.189241,0.541,0.405,0.133,0.6,0.176,0.176,0.0,0.471,0.267
237144,-1,2.1119404,4.6126194,0.511,0.489,0.524,0.19,0.167,0.167,0.25,0.167,0.19
227886,-1,-3.0314121,5.214423,0.943,0.019,0.0,0.0,0.0,0.333,0.0,0.0,1.0
123213,-1,1.9767767,4.354896,0.359,0.641,0.5,0.0,0.074,0.0,0.481,0.0,0.458
137805,-1,1.1780856,5.0066066,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0
42338,-1,3.8859317,3.2347286,0.029,0.971,0.935,0.355,0.0,0.0,1.0,0.0,0.097
263229,-1,-3.3827388,5.9332447,0.806,0.139,0.0,0.0,0.167,0.333,0.0,0.0,0.4
159038,-1,0.22977015,8.582109,0.861,0.056,0.0,0.5,0.167,0.667,0.0,0.0,0.0
119606,-1,-2.6509752,5.5376253,0.864,0.114,0.2,0.2,0.0,0.0,1.0,0.0,0.2
82407,-1,-0.660819,8.90413,0.857,0.095,0.0,0.25,0.0,0.0,0.0,0.0,0.75
84954,-1,-2.9862373,7.1264567,0.932,0.068,0.333,0.0,0.0,0.0,0.0,0.0,0.667
182166,-1,0.07666178,9.040977,0.8,0.178,0.143,0.0,0.69,0.0,0.0,0.069,0.714
188982,-1,0.2076495,5.0646715,0.65,0.325,0.636,0.364,0.0,0.333,0.0,0.667,0.364
274053,-1,-0.6002291,8.567455,0.638,0.34,0.143,0.714,0.0,0.0,0.583,0.167,0.571
289832,-1,1.8921436,4.5485306,0.02,0.941,1.0,0.652,0.071,0.429,0.0,0.286,0.609
139992,-1,-1.5346348,6.5103126,0.4,0.578,0.304,0.957,0.0,0.167,0.833,0.0,0.565
271964,20,1.6798537,5.726154,0.575,0.325,0.333,0.0,0.154,0.077,0.077,0.154,0.0
185442,-1,-2.7676692,7.57685,0.87,0.087,0.0,0.0,0.0,0.0,0.2,0.0,0.5
117829,24,8.573333,2.3146076,0.571,0.381,0.0,0.0,0.0,0.333,0.0,0.667,0.0
238339,-1,1.4720496,8.50178,0.838,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.4
82996,-1,-2.7570894,7.659477,0.935,0.043,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271006,-1,5.266898,2.8320792,0.714,0.171,0.0,0.2,0.467,0.067,0.0,0.0,0.0
126783,18,1.3164362,9.093679,0.805,0.098,0.0,0.25,0.0,0.0,1.0,0.0,0.75
157783,-1,0.87274146,7.977607,0.714,0.184,0.111,0.111,0.154,0.077,0.038,0.0,0.444
194386,-1,3.9567568,3.8006623,0.043,0.891,1.0,0.538,0.143,0.143,0.0,0.571,0.026
172321,-1,-1.4381036,3.9058032,0.8,0.133,0.0,0.0,0.429,0.143,0.0,0.0,0.5
113045,-1,-0.19080333,8.998637,0.791,0.163,0.143,0.0,0.25,0.0,0.0,0.188,0.857
46018,-1,-3.0231962,7.941668,0.818,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.667
139790,-1,-1.260442,6.3224206,0.795,0.077,0.0,0.333,0.25,0.0,0.0,0.0,0.667
282424,-1,8.534954,2.8069677,0.0,1.0,1.0,0.196,0.0,0.0,0.0,1.0,0.087
82162,-1,1.7789937,8.076305,0.864,0.045,0.0,0.0,0.333,0.667,0.0,0.0,0.5
235397,-1,-0.7638747,8.08431,0.833,0.139,0.667,1.0,0.0,0.0,0.6,0.0,0.667
141099,-1,7.386173,3.228949,0.884,0.07,0.0,0.0,0.0,0.0,0.0,0.667,0.0
51418,-1,1.8219807,3.3344047,0.65,0.3,0.5,0.0,0.0,0.0,0.25,0.25,0.6
191008,-1,0.7742324,5.929074,0.743,0.257,0.0,0.0,0.0,0.5,0.0,0.5,0.0
255056,-1,3.956964,3.6592512,0.432,0.568,0.714,0.0,0.0,0.333,0.0,0.167,0.333
72235,-1,1.2502896,9.219901,0.771,0.167,0.125,0.25,0.0,0.0,0.5,0.0,0.75
6646,-1,7.4712563,3.2569675,0.415,0.537,0.909,0.182,0.111,0.333,0.0,0.278,0.045
118353,9,-1.8591396,8.436811,0.913,0.065,0.0,0.0,0.0,0.0,0.125,0.0,1.0
126028,-1,2.211876,4.430787,0.805,0.171,1.0,0.0,0.0,1.0,0.0,0.0,0.0
198629,-1,7.1626735,3.65984,0.525,0.45,0.643,0.0,0.333,0.0,0.0,0.0,0.214
138953,-1,-2.954141,7.7583838,0.933,0.067,0.333,0.0,1.0,0.0,0.0,0.0,0.0
112313,-1,-2.2805665,5.4616604,0.108,0.865,0.379,0.241,0.0,0.0,0.944,0.0,0.621
34764,26,9.155894,2.349027,0.78,0.171,0.333,0.333,0.0,0.167,0.0,0.333,0.333
207723,-1,2.1197774,8.852526,0.559,0.382,0.364,0.0,0.0,0.067,0.933,0.0,0.545
18321,-1,-2.689045,8.25815,0.951,0.049,0.0,0.0,0.2,0.0,0.2,0.0,1.0
17552,-1,0.08196342,5.478398,0.0,1.0,0.976,0.976,0.0,0.333,0.333,0.0,0.69
73604,-1,-1.4519216,3.2987578,0.537,0.463,0.133,0.0,0.0,0.0,1.0,0.0,0.533
225524,-1,3.7926152,4.030836,0.522,0.457,0.474,0.056,0.0,0.2,0.2,0.4,0.056
201501,-1,1.3246335,4.3164077,0.706,0.255,0.364,0.182,0.0,0.25,0.0,0.25,0.182
30165,-1,-2.0877757,5.2602577,0.795,0.136,0.0,0.0,0.0,0.0,0.25,0.0,0.4
87952,-1,5.255848,2.2750554,0.188,0.781,0.68,0.08,0.0,0.0,0.9,0.0,0.32
221230,-1,1.4045811,5.7724805,0.791,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102729,-1,1.0362152,6.298568,0.844,0.089,0.0,0.0,0.25,0.0,0.0,0.0,0.0
201124,-1,-2.2340763,5.604071,0.915,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273539,-1,5.858638,2.8818512,0.526,0.447,0.706,0.059,0.0,0.5,0.25,0.0,0.059
226131,-1,4.7596216,3.7295964,0.0,1.0,0.952,0.69,0.0,0.5,0.0,0.0,0.512
211607,-1,1.0974696,9.147463,0.833,0.146,0.143,0.0,0.0,0.0,0.0,0.5,0.429
254402,-1,-1.6381043,6.4980564,0.828,0.172,0.0,0.0,0.0,0.0,0.667,0.0,0.6
101984,-1,6.410666,3.3709862,0.829,0.146,0.6,0.0,0.0,0.0,0.0,0.0,0.0
212377,-1,0.13759732,6.4303336,0.625,0.35,0.125,0.25,0.0,0.0,0.0,0.0,0.75
54055,-1,-1.716039,5.966887,0.75,0.205,0.0,0.0,0.725,0.025,0.0,0.025,0.556
273498,-1,4.986104,2.6208847,0.378,0.622,0.773,0.045,0.0,0.2,0.0,0.4,0.091
225552,-1,5.2725053,4.2882137,0.886,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.5
27721,-1,4.4065456,3.8045566,0.608,0.333,0.231,0.538,0.316,0.0,0.0,0.0,0.231
124812,-1,6.9634266,2.330307,0.368,0.605,0.636,0.364,0.0,0.182,0.0,0.727,0.045
183795,-1,5.4282355,3.3314168,0.023,0.977,1.0,0.095,0.0,0.0,0.0,0.0,0.714
216634,-1,4.8705215,3.936916,0.833,0.048,0.5,0.0,0.0,0.333,0.0,0.667,0.0
204075,-1,-3.4831922,7.415157,0.825,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.6
88244,-1,0.997473,8.430232,0.733,0.244,0.1,0.7,0.0,0.0,1.0,0.0,0.5
208202,-1,-1.2801745,4.572897,0.946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254432,-1,5.6704865,3.3670294,0.6,0.371,0.818,0.0,0.0,0.167,0.0,0.167,0.25
107591,-1,-2.1679296,8.191031,0.897,0.051,0.0,0.0,0.0,0.0,1.0,0.0,1.0
89457,-1,2.361825,8.802132,0.933,0.044,0.0,0.0,0.0,0.5,0.0,0.5,0.5
259630,-1,7.32364,2.2839382,0.857,0.143,0.2,0.2,0.25,0.25,0.0,0.5,0.0
209267,-1,-2.6761227,5.010903,0.932,0.023,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157921,-1,-3.5922966,7.367542,0.844,0.089,0.0,0.0,0.143,0.0,0.0,0.0,1.0
37643,-1,-1.37167,5.538539,0.68,0.28,0.0,0.0,0.0,0.077,0.462,0.077,0.625
273262,-1,8.300832,2.9514742,0.5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215442,-1,6.8727245,2.6048899,0.543,0.435,0.167,0.111,0.0,0.217,0.0,0.652,0.0
197111,-1,-1.7770964,8.461638,0.864,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12861,-1,1.8374692,5.5464983,0.372,0.628,0.0,1.0,0.0,0.0,0.0,1.0,0.5
111584,-1,1.7395456,3.1721814,0.0,1.0,0.935,0.161,0.0,0.0,1.0,0.0,0.645
94234,-1,-1.2320279,6.424801,0.852,0.111,0.2,0.0,0.6,0.0,0.0,0.08,1.0
145182,11,-1.5530444,3.6807451,0.956,0.022,0.0,0.0,0.167,0.167,0.0,0.0,1.0
102292,-1,-2.6442792,7.8821974,0.947,0.026,0.0,1.0,0.0,0.0,0.0,0.0,1.0
133230,-1,3.8988845,2.9824572,0.0,0.979,1.0,0.065,0.5,0.0,0.0,0.0,0.043
67005,2,-0.20620549,5.542539,0.795,0.179,0.429,0.143,0.25,0.1,0.0,0.1,0.429
41823,-1,-0.86031985,9.31109,0.833,0.125,0.0,0.0,0.333,0.167,0.167,0.0,0.667
222254,-1,-3.0027134,8.4720955,0.95,0.025,0.0,0.0,0.25,0.0,0.0,0.0,0.0
168174,-1,7.334867,3.603484,0.2,0.733,1.0,0.121,0.0,0.5,0.0,0.3,0.576
107066,-1,2.5666807,4.152499,0.75,0.2,0.571,0.143,0.0,0.0,0.0,0.0,0.0
131461,-1,6.650978,2.581916,0.689,0.267,0.333,0.167,0.077,0.0,0.077,0.385,0.0
274737,-1,2.6806743,8.404251,0.867,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13108,-1,-3.5593367,6.102073,0.884,0.07,0.667,0.0,0.0,0.0,0.0,0.0,0.667
130092,-1,4.028378,4.402993,0.875,0.1,0.25,0.0,0.0,0.143,0.0,0.571,0.0
190704,-1,5.8030834,2.8205483,0.553,0.342,0.923,0.462,0.25,0.333,0.0,0.167,0.077
235641,-1,-0.968526,3.6371326,0.242,0.697,0.667,0.095,0.52,0.0,0.12,0.0,0.667
51885,-1,4.5371337,2.9201217,0.722,0.278,0.5,0.0,0.0,0.25,0.0,0.75,0.2
261553,-1,8.035576,3.290385,0.745,0.191,0.5,0.5,0.0,0.0,0.0,0.0,0.0
44581,-1,0.63675123,5.965815,0.806,0.161,0.222,0.222,0.677,0.032,0.0,0.0,0.556
151745,12,-2.230594,3.5149722,0.852,0.131,0.0,0.0,0.0,0.077,0.0,0.077,0.75
221511,-1,2.1461887,8.757047,0.837,0.14,0.333,0.167,0.583,0.0,0.083,0.0,0.333
135078,-1,-2.8101213,6.2166443,0.86,0.07,0.0,0.5,0.0,0.0,0.0,0.0,1.0
239833,-1,-0.9429675,8.341246,0.83,0.132,0.0,0.0,0.0,0.0,0.125,0.125,0.714
4598,2,-0.17179766,5.7496247,0.372,0.558,0.0,1.0,0.0,0.0,0.0,0.0,1.0
261025,-1,8.204547,2.2049444,0.2,0.778,0.914,0.2,0.2,0.2,0.0,0.2,0.171
85074,-1,3.7665253,3.6346385,0.349,0.605,0.727,0.182,0.0,0.25,0.25,0.25,0.318
74837,-1,1.2037588,5.950515,0.548,0.405,0.0,0.062,0.684,0.026,0.026,0.053,0.25
77093,-1,5.145132,3.8292906,0.088,0.912,1.0,0.298,0.0,0.25,0.25,0.25,0.043
106953,-1,2.2406847,5.2305894,0.512,0.488,0.389,0.111,0.2,0.2,0.2,0.1,0.556
253357,-1,4.66951,2.567065,0.784,0.216,0.375,0.0,0.6,0.0,0.0,0.0,0.125
267679,-1,-2.0797708,5.1026335,0.884,0.093,0.25,0.0,0.0,0.0,0.0,0.667,0.5
255106,-1,-2.5389545,8.710064,0.867,0.111,0.25,0.0,0.0,0.0,0.0,0.0,0.25
154996,-1,4.892473,3.0482907,0.707,0.268,0.333,0.0,0.1,0.2,0.2,0.3,0.111
93873,-1,2.51274,4.2857275,0.176,0.765,0.923,0.385,0.0,0.25,0.0,0.25,0.231
246736,-1,-3.7612438,6.9719834,0.956,0.044,0.5,0.0,0.6,0.0,0.0,0.0,1.0
85828,-1,7.9180827,2.285949,0.773,0.114,0.2,0.0,0.0,0.0,0.0,0.6,0.0
87508,-1,7.4244833,3.2664385,0.911,0.067,0.333,0.0,0.0,1.0,0.0,0.0,0.0
207016,-1,0.037946455,6.258046,0.679,0.286,0.5,0.0,0.308,0.154,0.0,0.077,0.875
56307,-1,7.4260426,2.3741844,0.027,0.946,0.971,0.765,0.0,0.5,0.0,0.25,0.059
77636,-1,1.329338,9.061891,0.886,0.114,0.0,1.0,0.0,1.0,0.0,0.0,0.0
142813,-1,5.3923016,4.021872,0.83,0.128,0.25,0.25,0.667,0.333,0.0,0.0,0.0
100080,-1,0.63010854,6.8318944,0.023,0.977,1.0,0.769,0.062,0.312,0.188,0.125,0.308
91952,-1,-3.607168,7.4153676,0.773,0.159,0.0,0.0,0.0,0.25,0.0,0.5,0.571
28919,-1,-2.7720668,6.043744,0.891,0.065,0.0,0.0,0.0,0.4,0.0,0.2,0.333
235768,-1,1.4129629,7.942774,0.745,0.128,0.4,0.0,0.667,0.0,0.0,0.167,0.6
126333,-1,-0.8925391,7.250757,0.843,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66657,-1,1.1286479,9.337096,0.775,0.2,0.167,0.0,0.0,0.2,0.4,0.0,0.833
4435,-1,3.5647795,3.9422705,0.308,0.692,0.926,0.074,0.0,0.25,0.25,0.5,0.148
128052,-1,-2.1289623,6.646392,0.87,0.087,0.25,0.0,0.0,0.0,0.0,0.0,0.5
12703,-1,0.15120609,5.485675,0.643,0.31,0.0,0.0,0.0,0.0,0.2,0.0,0.0
103095,-1,-0.59575444,9.147698,0.977,0.023,0.0,0.0,0.429,0.071,0.0,0.071,1.0
19196,21,6.7869554,3.3523464,0.791,0.163,0.667,0.0,0.0,0.444,0.0,0.333,0.0
9940,-1,-2.6709652,7.7302985,0.826,0.13,0.167,0.0,0.214,0.071,0.0,0.071,0.5
109741,-1,4.10663,4.5833726,0.068,0.909,0.816,0.105,0.0,1.0,0.0,0.0,0.342
149467,-1,-1.6467692,5.0696187,0.764,0.182,0.3,0.0,0.0,0.0,0.667,0.0,0.8
135420,-1,1.7695941,5.6328945,0.023,0.977,0.0,1.0,0.0,0.077,0.231,0.077,1.0
128001,-1,-3.0161736,5.0603323,0.867,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.667
253093,-1,1.963391,4.8314795,0.839,0.097,0.333,0.333,1.0,0.0,0.0,0.0,0.0
73042,-1,7.879805,2.7671263,0.659,0.293,0.0,0.0,0.053,0.053,0.0,0.211,0.545
172148,-1,3.5633676,3.6892357,0.162,0.838,0.8,0.567,0.0,0.455,0.0,0.182,0.167
112039,-1,4.2650003,3.5503016,0.549,0.392,0.611,0.278,0.45,0.1,0.0,0.0,0.0
159400,-1,5.442887,2.1454804,0.073,0.927,0.973,0.189,0.182,0.182,0.273,0.091,0.405
210732,-1,6.0382614,2.6239371,0.079,0.868,0.848,0.212,0.0,0.0,0.0,0.75,0.03
237782,-1,-0.54606074,7.2803693,0.765,0.206,0.143,0.0,0.0,0.0,1.0,0.0,0.714
189811,-1,0.069896966,8.567002,0.868,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.6
235198,-1,0.17882025,6.943529,0.381,0.619,0.0,0.0,0.0,0.333,0.0,0.0,0.0
204081,-1,2.6583974,8.584851,0.844,0.111,0.0,0.2,0.0,0.25,0.0,0.5,0.4
139388,-1,-2.2653637,4.9740496,0.804,0.098,0.4,0.2,0.0,0.0,0.0,0.2,0.4
54571,-1,-2.684131,4.8637037,0.761,0.152,0.286,0.429,0.5,0.0,0.0,0.0,0.571
50034,-1,2.7040503,8.535985,0.565,0.326,0.0,0.0,0.345,0.103,0.0,0.138,0.167
266670,-1,5.139394,3.8210816,0.839,0.097,0.333,0.0,0.0,0.0,0.0,0.0,0.0
178537,-1,-0.7365313,8.5655575,0.881,0.071,0.0,0.0,0.567,0.033,0.0,0.1,0.333
260219,-1,0.1580604,5.2651997,0.48,0.52,0.636,0.273,0.0,0.167,0.5,0.0,0.727
61205,-1,-2.4244757,7.46488,0.792,0.042,0.0,0.0,0.412,0.0,0.0,0.0,0.0
110812,-1,-0.593512,7.949088,0.953,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279727,-1,-2.9338775,4.901797,0.735,0.224,0.4,0.3,0.5,0.0,0.0,0.0,0.4
124570,-1,8.448981,3.0854988,0.5,0.477,0.429,0.429,0.0,0.25,0.083,0.583,0.071
101534,-1,7.2834473,3.615006,0.848,0.13,0.0,0.0,0.667,0.0,0.0,0.0,0.333
64135,-1,2.6561697,5.5104814,0.257,0.743,1.0,0.692,0.839,0.0,0.0,0.0,0.731
23523,-1,-2.7811394,8.40053,0.867,0.089,0.0,0.25,0.0,1.0,0.0,0.0,0.5
12487,-1,4.2225614,2.9712005,0.302,0.698,0.333,0.767,0.0,0.0,0.905,0.048,0.3
138140,-1,3.3648891,5.4704685,0.698,0.256,0.222,0.0,0.438,0.0,0.062,0.0,0.222
245939,-1,5.184824,3.179444,0.732,0.195,0.0,1.0,1.0,0.0,0.0,0.0,0.0
273769,-1,-0.64244866,3.7322001,0.256,0.667,0.846,0.154,0.0,0.4,0.2,0.0,0.423
64636,-1,-0.14600155,9.248149,0.956,0.022,0.0,0.0,0.0,0.8,0.0,0.0,0.0
244396,-1,8.542849,2.2732754,0.25,0.75,0.308,0.192,0.037,0.074,0.037,0.778,0.192
260844,-1,4.5321236,4.9117355,0.61,0.341,0.385,0.385,0.0,0.667,0.0,0.0,0.154
167202,-1,1.19375,7.905235,0.886,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.8
226193,-1,-2.9552968,4.2865825,0.778,0.133,0.167,0.0,0.0,0.125,0.0,0.75,1.0
65152,-1,-2.1451757,4.1960087,0.69,0.286,0.5,0.3,0.25,0.375,0.0,0.125,0.5
181168,-1,-1.3731685,3.2715113,0.595,0.351,0.462,0.308,0.0,0.5,0.214,0.0,0.308
242865,22,-3.1707218,8.430403,0.818,0.068,0.0,0.0,0.75,0.0,0.0,0.25,0.333
238633,-1,-1.6468098,7.480286,0.606,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192974,-1,1.4981128,4.511642,0.0,0.966,1.0,0.038,0.0,1.0,0.0,0.0,0.667
186917,-1,-3.7349215,7.162995,0.867,0.089,0.0,0.0,0.1,0.0,0.0,0.0,0.75
240969,-1,0.79859096,5.3093705,0.49,0.49,0.75,0.375,0.0,0.0,0.25,0.0,0.625
57560,-1,6.4284062,3.3752718,0.725,0.275,0.5,0.167,1.0,0.0,0.0,0.0,0.0
186895,-1,6.4688597,3.1213932,0.74,0.24,0.167,0.0,0.0,0.0,0.0,1.0,0.167
49225,-1,-0.8785339,5.6054134,0.825,0.125,0.25,0.0,1.0,0.0,0.0,0.0,0.75
52467,-1,5.0875964,3.8880556,0.694,0.25,0.5,0.0,0.0,0.0,0.5,0.125,0.125
199555,-1,2.7412403,3.4567304,0.405,0.568,0.762,0.095,0.143,0.143,0.571,0.143,0.429
153391,-1,8.323579,3.2573507,0.86,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0
122403,-1,6.838019,2.6183143,0.159,0.841,0.861,0.139,0.037,0.519,0.0,0.222,0.028
