asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
173314,17,6.378977,7.0933805,0.927,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188277,19,12.810107,7.911428,0.653,0.082,0.0,0.0,0.167,0.0,0.0,0.083,0.0
17021,-1,9.693477,9.391471,0.939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
217747,-1,10.331285,5.0428247,0.306,0.694,1.0,0.042,0.273,0.364,0.182,0.0,0.375
162983,1,8.024046,0.12698142,0.324,0.676,0.609,0.087,0.0,0.182,0.545,0.182,0.304
1946,19,0.1219848,1.9036535,0.125,0.875,0.794,0.086,0.176,0.118,0.176,0.471,0.118
44866,-1,7.8582525,0.6835945,0.019,0.981,0.9,0.1,0.167,0.0,0.5,0.0,0.38
122749,-1,1.1079812,1.7126138,0.805,0.073,0.5,0.0,0.167,0.0,0.167,0.333,0.5
41226,-1,8.159289,1.5522561,0.652,0.326,0.4,0.067,0.0,0.111,0.667,0.0,0.533
95013,-1,10.623882,5.2935905,0.939,0.061,0.0,0.0,0.286,0.143,0.0,0.0,0.5
66921,-1,10.435071,3.683696,0.783,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.333
84421,-1,7.92536,9.145096,0.733,0.244,0.143,0.0,0.0,0.333,0.0,0.5,0.714
167442,-1,4.007595,0.19868712,0.889,0.111,0.0,0.25,0.0,0.333,0.0,0.0,0.5
60337,-1,7.0083146,5.298277,0.347,0.571,0.037,0.0,0.0,0.0,0.724,0.0,0.481
16359,-1,1.4412708,0.867903,0.159,0.795,0.829,0.0,0.0,0.143,0.0,0.429,0.171
83,-1,9.619521,5.8113675,0.868,0.079,0.0,0.0,0.167,0.167,0.167,0.0,0.333
200162,-1,4.714388,2.4895618,0.921,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85567,-1,11.443892,8.506969,0.741,0.074,0.0,0.0,0.4,0.0,0.0,0.0,0.5
73113,-1,11.947721,3.320872,0.786,0.19,0.143,0.0,0.0,0.0,0.667,0.0,0.143
140951,-1,10.018041,7.71687,0.622,0.356,0.077,0.077,0.0,0.0,0.25,0.0,0.385
44637,7,8.080299,1.7566953,0.721,0.233,0.2,0.1,0.32,0.04,0.04,0.04,0.6
226393,19,5.363486,2.7830946,0.359,0.538,0.556,0.667,0.1,0.2,0.1,0.1,0.111
150133,-1,10.858381,3.1095083,0.93,0.023,0.0,0.0,0.333,0.0,0.0,0.0,0.0
225379,-1,8.777288,6.315271,0.885,0.077,0.25,0.25,0.417,0.0,0.0,0.0,0.25
153687,-1,6.9359865,7.7152166,0.818,0.159,0.286,0.143,0.0,0.0,0.2,0.4,0.571
100929,19,0.0077571413,2.4770083,0.797,0.169,0.444,0.556,0.0,0.0,0.083,0.333,0.0
286442,-1,8.568585,2.7056797,0.105,0.895,0.966,0.276,0.0,0.0,1.0,0.0,0.379
101072,3,11.422211,2.1488352,0.735,0.245,0.0,0.0,0.0,0.2,0.0,0.0,0.5
8106,19,0.9420631,1.9471521,0.41,0.487,0.706,0.176,0.077,0.385,0.0,0.308,0.471
194099,-1,11.484199,2.811363,0.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7413,-1,11.553362,2.0769982,0.326,0.628,0.815,0.333,0.0,0.222,0.0,0.667,0.444
134433,-1,3.3710487,1.8617058,0.872,0.077,0.0,0.333,0.111,0.778,0.111,0.0,0.333
163444,-1,3.4833212,-0.05807873,0.0,1.0,0.975,0.375,0.0,0.286,0.429,0.0,0.175
270443,-1,10.03351,3.2799087,0.081,0.892,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40964,-1,7.9548306,6.1649117,0.816,0.132,0.2,0.0,0.0,0.5,0.0,0.5,0.4
294077,-1,7.238145,8.034074,0.41,0.564,0.722,0.556,0.0,0.0,0.5,0.0,0.222
164486,-1,6.556003,7.3401637,0.857,0.119,0.0,0.0,0.0,0.5,0.0,0.5,0.5
145212,-1,12.284874,6.7114124,0.844,0.133,0.0,0.0,0.2,0.0,0.0,0.2,0.333
50286,-1,10.385997,3.9388359,0.94,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83418,-1,9.907834,5.507122,0.932,0.045,0.0,0.0,0.0,0.0,1.0,0.0,1.0
286866,-1,6.242488,7.2515054,0.778,0.2,0.25,0.125,0.0,0.667,0.0,0.0,0.375
116765,-1,10.819985,3.684661,0.769,0.205,0.286,0.0,0.182,0.0,0.0,0.0,0.714
286585,-1,1.2765095,2.2349288,0.135,0.865,0.969,0.562,0.0,0.286,0.0,0.571,0.125
123274,-1,11.275052,8.625398,0.641,0.256,0.0,0.111,0.517,0.034,0.0,0.0,0.667
227782,-1,5.887817,6.8536725,0.844,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.667
224183,-1,4.4392347,4.2547107,0.571,0.405,0.0,0.0,0.333,0.0,0.067,0.0,0.0
193466,-1,7.3405356,2.7615702,0.837,0.116,0.0,0.333,0.0,0.0,0.0,0.0,0.0
161145,18,6.8530564,5.4658365,0.796,0.185,0.1,0.6,0.0,0.0,0.25,0.25,0.6
208302,-1,6.5734005,3.176836,0.424,0.515,0.5,0.0,0.25,0.125,0.0,0.125,0.0
173229,-1,7.9376717,3.5041056,0.579,0.368,0.0,0.2,0.0,0.5,0.5,0.0,0.2
226875,-1,11.417597,7.3086534,0.857,0.095,0.0,0.0,0.273,0.0,0.0,0.091,0.5
235278,-1,12.032871,5.525565,0.909,0.068,0.0,0.0,0.0,0.5,0.0,0.5,0.667
187329,-1,12.573119,7.8187804,0.87,0.074,0.0,0.0,0.0,0.143,0.0,0.0,0.5
225172,-1,6.4567475,0.39032412,0.0,1.0,0.97,0.121,0.333,0.167,0.083,0.333,0.182
240179,-1,6.4331746,1.014059,0.762,0.19,0.571,0.0,0.0,0.25,0.0,0.5,0.286
145002,-1,6.358989,6.965287,0.769,0.173,0.0,0.0,0.0,0.4,0.0,0.0,0.0
142892,12,6.234958,7.5194597,0.891,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0
166591,-1,5.1784034,1.9922193,0.5,0.438,0.667,0.19,0.125,0.125,0.0,0.25,0.048
139184,10,7.5652456,9.3572,0.977,0.023,1.0,0.0,0.0,0.0,1.0,0.0,0.0
276126,-1,10.692006,4.747579,0.762,0.143,0.25,0.0,0.0,0.0,0.0,0.333,0.75
244877,-1,10.134367,8.577506,0.884,0.047,0.0,0.0,0.5,0.0,0.0,0.0,1.0
45913,6,11.872325,3.867198,0.829,0.146,0.167,0.667,0.0,0.0,0.0,0.0,0.333
246499,0,5.1705456,-0.03212697,0.029,0.941,0.967,0.1,0.0,0.333,0.0,0.0,0.167
86776,19,12.406422,7.8680506,0.804,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.5
206707,-1,13.18721,5.81586,0.86,0.093,0.25,0.0,0.0,0.0,0.333,0.0,0.5
34866,-1,12.849759,4.499157,0.814,0.14,0.333,0.333,0.182,0.0,0.0,0.0,0.667
208115,-1,11.025871,6.253267,0.667,0.308,0.333,0.111,0.0,0.0,1.0,0.0,0.222
93456,19,12.1114855,8.288116,0.845,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.5
266684,19,-0.23021549,0.99775636,0.034,0.966,1.0,0.333,0.286,0.643,0.0,0.0,0.074
282438,-1,4.803616,0.39450574,0.064,0.915,1.0,0.238,0.143,0.286,0.571,0.0,0.357
273589,19,-0.037669037,2.5231497,0.541,0.405,0.133,0.6,0.176,0.176,0.0,0.471,0.267
237144,-1,8.137141,1.6939963,0.511,0.489,0.524,0.19,0.167,0.167,0.25,0.167,0.19
227886,-1,9.2340145,7.896242,0.943,0.019,0.0,0.0,0.0,0.333,0.0,0.0,1.0
123213,-1,8.388903,1.485044,0.359,0.641,0.5,0.0,0.074,0.0,0.481,0.0,0.458
137805,-1,9.205903,1.9772058,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0
42338,-1,5.7754025,0.6520848,0.029,0.971,0.935,0.355,0.0,0.0,1.0,0.0,0.097
263229,-1,10.274529,8.935126,0.806,0.139,0.0,0.0,0.167,0.333,0.0,0.0,0.4
159038,-1,9.662301,5.727648,0.861,0.056,0.0,0.5,0.167,0.667,0.0,0.0,0.0
119606,-1,9.800622,8.052401,0.864,0.114,0.2,0.2,0.0,0.0,1.0,0.0,0.2
82407,-1,10.50396,6.36278,0.857,0.095,0.0,0.25,0.0,0.0,0.0,0.0,0.75
84954,-1,11.046373,7.5747604,0.932,0.068,0.333,0.0,0.0,0.0,0.0,0.0,0.667
182166,-1,9.66725,6.355586,0.8,0.178,0.143,0.0,0.69,0.0,0.0,0.069,0.714
188982,-1,10.393774,1.7493247,0.65,0.325,0.636,0.364,0.0,0.333,0.0,0.667,0.364
274053,19,10.616123,5.982216,0.638,0.34,0.143,0.714,0.0,0.0,0.583,0.167,0.571
289832,-1,8.452289,1.6814256,0.02,0.941,1.0,0.652,0.071,0.429,0.0,0.286,0.609
139992,-1,12.617735,4.4639735,0.4,0.578,0.304,0.957,0.0,0.167,0.833,0.0,0.565
271964,19,8.535773,3.2959392,0.575,0.325,0.333,0.0,0.154,0.077,0.077,0.154,0.0
185442,-1,13.0706,6.8020215,0.87,0.087,0.0,0.0,0.0,0.0,0.2,0.0,0.5
117829,19,-0.16573814,1.1522136,0.571,0.381,0.0,0.0,0.0,0.333,0.0,0.667,0.0
238339,-1,8.142398,5.222634,0.838,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.4
82996,-1,12.867124,7.141136,0.935,0.043,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271006,-1,3.9222465,0.7563366,0.714,0.171,0.0,0.2,0.467,0.067,0.0,0.0,0.0
126783,16,8.2439165,5.876656,0.805,0.098,0.0,0.25,0.0,0.0,1.0,0.0,0.75
157783,-1,8.943903,5.463762,0.714,0.184,0.111,0.111,0.154,0.077,0.038,0.0,0.444
194386,-1,5.810982,1.6795123,0.043,0.891,1.0,0.538,0.143,0.143,0.0,0.571,0.026
172321,-1,7.090668,7.892633,0.8,0.133,0.0,0.0,0.429,0.143,0.0,0.0,0.5
113045,-1,9.918241,6.2682014,0.791,0.163,0.143,0.0,0.25,0.0,0.0,0.188,0.857
46018,19,12.696722,7.517167,0.818,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.667
139790,-1,12.834118,3.8532674,0.795,0.077,0.0,0.333,0.25,0.0,0.0,0.0,0.667
282424,19,-0.1471667,1.8731143,0.0,1.0,1.0,0.196,0.0,0.0,0.0,1.0,0.087
82162,-1,8.025694,4.8875365,0.864,0.045,0.0,0.0,0.333,0.667,0.0,0.0,0.5
235397,-1,11.19965,5.2999835,0.833,0.139,0.667,1.0,0.0,0.0,0.6,0.0,0.667
141099,19,1.5918901,2.0660226,0.884,0.07,0.0,0.0,0.0,0.0,0.0,0.667,0.0
51418,-1,7.912029,0.6887101,0.65,0.3,0.5,0.0,0.0,0.0,0.25,0.25,0.6
191008,19,10.323455,3.407321,0.743,0.257,0.0,0.0,0.0,0.5,0.0,0.5,0.0
255056,-1,5.9885015,1.5233263,0.432,0.568,0.714,0.0,0.0,0.333,0.0,0.167,0.333
72235,-1,8.135725,6.3193836,0.771,0.167,0.125,0.25,0.0,0.0,0.5,0.0,0.75
6646,19,1.4452659,2.0518875,0.415,0.537,0.909,0.182,0.111,0.333,0.0,0.278,0.045
118353,11,12.087632,6.238678,0.913,0.065,0.0,0.0,0.0,0.0,0.125,0.0,1.0
126028,-1,8.01901,1.5398681,0.805,0.171,1.0,0.0,0.0,1.0,0.0,0.0,0.0
198629,-1,1.9319351,2.6297908,0.525,0.45,0.643,0.0,0.333,0.0,0.0,0.0,0.214
138953,-1,11.548225,7.7845874,0.933,0.067,0.333,0.0,1.0,0.0,0.0,0.0,0.0
112313,-1,9.262796,8.141508,0.108,0.865,0.379,0.241,0.0,0.0,0.944,0.0,0.621
34764,19,-1.1232011,1.2226094,0.78,0.171,0.333,0.333,0.0,0.167,0.0,0.333,0.333
207723,-1,7.1467824,5.223009,0.559,0.382,0.364,0.0,0.0,0.067,0.933,0.0,0.545
18321,-1,12.277216,7.094686,0.951,0.049,0.0,0.0,0.2,0.0,0.2,0.0,1.0
17552,-1,10.660835,2.073461,0.0,1.0,0.976,0.976,0.0,0.333,0.333,0.0,0.69
73604,-1,6.0640416,6.8514147,0.537,0.463,0.133,0.0,0.0,0.0,1.0,0.0,0.533
225524,-1,5.8905396,1.4355478,0.522,0.457,0.474,0.056,0.0,0.2,0.2,0.4,0.056
201501,-1,7.586674,2.1951737,0.706,0.255,0.364,0.182,0.0,0.25,0.0,0.25,0.182
30165,-1,8.760231,8.695665,0.795,0.136,0.0,0.0,0.0,0.0,0.25,0.0,0.4
87952,-1,3.8308377,-0.061234254,0.188,0.781,0.68,0.08,0.0,0.0,0.9,0.0,0.32
221230,-1,9.110952,3.149244,0.791,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102729,-1,9.947503,3.7444267,0.844,0.089,0.0,0.0,0.25,0.0,0.0,0.0,0.0
201124,-1,9.342769,9.225837,0.915,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273539,-1,3.1544676,0.94733125,0.526,0.447,0.706,0.059,0.0,0.5,0.25,0.0,0.059
226131,-1,5.004293,1.9830358,0.0,1.0,0.952,0.69,0.0,0.5,0.0,0.0,0.512
211607,-1,8.302467,6.291722,0.833,0.146,0.143,0.0,0.0,0.0,0.0,0.5,0.429
254402,-1,12.89676,4.6033583,0.828,0.172,0.0,0.0,0.0,0.0,0.667,0.0,0.6
101984,-1,3.0129654,1.8622531,0.829,0.146,0.6,0.0,0.0,0.0,0.0,0.0,0.0
212377,-1,10.572546,3.3860304,0.625,0.35,0.125,0.25,0.0,0.0,0.0,0.0,0.75
54055,-1,12.366866,4.586098,0.75,0.205,0.0,0.0,0.725,0.025,0.0,0.025,0.556
273498,-1,4.175498,0.2514807,0.378,0.622,0.773,0.045,0.0,0.2,0.0,0.4,0.091
225552,-1,4.9918313,3.0470943,0.886,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.5
27721,8,5.4536686,2.25591,0.608,0.333,0.231,0.538,0.316,0.0,0.0,0.0,0.231
124812,-1,1.8834977,0.7268423,0.368,0.605,0.636,0.364,0.0,0.182,0.0,0.727,0.045
183795,-1,3.8589354,1.5034834,0.023,0.977,1.0,0.095,0.0,0.0,0.0,0.0,0.714
216634,-1,4.821411,1.892699,0.833,0.048,0.5,0.0,0.0,0.333,0.0,0.667,0.0
204075,-1,11.812387,8.346467,0.825,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.6
88244,-1,8.85808,5.2960734,0.733,0.244,0.1,0.7,0.0,0.0,1.0,0.0,0.5
208202,-1,7.7459035,7.7578964,0.946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254432,-1,3.8905392,1.5349422,0.6,0.371,0.818,0.0,0.0,0.167,0.0,0.167,0.25
107591,-1,12.560578,6.393091,0.897,0.051,0.0,0.0,0.0,0.0,1.0,0.0,1.0
89457,-1,6.857286,5.065968,0.933,0.044,0.0,0.0,0.0,0.5,0.0,0.5,0.5
259630,-1,1.4438661,0.90599227,0.857,0.143,0.2,0.2,0.25,0.25,0.0,0.5,0.0
209267,-1,8.859969,9.04599,0.932,0.023,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157921,-1,11.585141,8.076705,0.844,0.089,0.0,0.0,0.143,0.0,0.0,0.0,1.0
37643,-1,11.180755,3.700936,0.68,0.28,0.0,0.0,0.0,0.077,0.462,0.077,0.625
273262,19,0.18834832,2.031048,0.5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215442,-1,2.0421717,1.0768973,0.543,0.435,0.167,0.111,0.0,0.217,0.0,0.652,0.0
197111,-1,11.76774,6.0049496,0.864,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12861,-1,8.259301,3.042476,0.372,0.628,0.0,1.0,0.0,0.0,0.0,1.0,0.5
111584,-1,7.326278,0.77038264,0.0,1.0,0.935,0.161,0.0,0.0,1.0,0.0,0.645
94234,-1,10.496167,3.1329768,0.852,0.111,0.2,0.0,0.6,0.0,0.0,0.08,1.0
145182,-1,6.813624,7.6005974,0.956,0.022,0.0,0.0,0.167,0.167,0.0,0.0,1.0
102292,-1,11.724875,7.0452585,0.947,0.026,0.0,1.0,0.0,0.0,0.0,0.0,1.0
133230,-1,5.5814166,0.27634016,0.0,0.979,1.0,0.065,0.5,0.0,0.0,0.0,0.043
67005,-1,11.175078,1.8568621,0.795,0.179,0.429,0.143,0.25,0.1,0.0,0.1,0.429
41823,19,10.442592,6.9150887,0.833,0.125,0.0,0.0,0.333,0.167,0.167,0.0,0.667
222254,19,12.623904,7.582026,0.95,0.025,0.0,0.0,0.25,0.0,0.0,0.0,0.0
168174,19,1.8556608,2.6409862,0.2,0.733,1.0,0.121,0.0,0.5,0.0,0.3,0.576
107066,-1,7.352641,1.5059655,0.75,0.2,0.571,0.143,0.0,0.0,0.0,0.0,0.0
131461,-1,2.3387423,1.0081674,0.689,0.267,0.333,0.167,0.077,0.0,0.077,0.385,0.0
274737,-1,6.3550878,4.7190943,0.867,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13108,-1,10.507822,8.909959,0.884,0.07,0.667,0.0,0.0,0.0,0.0,0.0,0.667
130092,-1,6.3265715,1.496636,0.875,0.1,0.25,0.0,0.0,0.143,0.0,0.571,0.0
190704,-1,3.2565477,1.1924516,0.553,0.342,0.923,0.462,0.25,0.333,0.0,0.167,0.077
235641,-1,6.454243,7.3605013,0.242,0.697,0.667,0.095,0.52,0.0,0.12,0.0,0.667
51885,-1,4.9615626,0.49256027,0.722,0.278,0.5,0.0,0.0,0.25,0.0,0.75,0.2
261553,19,0.77834934,2.4348984,0.745,0.191,0.5,0.5,0.0,0.0,0.0,0.0,0.0
44581,-1,10.731755,3.5916462,0.806,0.161,0.222,0.222,0.677,0.032,0.0,0.0,0.556
151745,17,7.138979,7.2498927,0.852,0.131,0.0,0.0,0.0,0.077,0.0,0.077,0.75
221511,-1,7.1895504,5.0283284,0.837,0.14,0.333,0.167,0.583,0.0,0.083,0.0,0.333
135078,-1,10.395304,9.085531,0.86,0.07,0.0,0.5,0.0,0.0,0.0,0.0,1.0
239833,-1,11.218385,5.7623415,0.83,0.132,0.0,0.0,0.0,0.0,0.125,0.125,0.714
4598,3,10.993629,2.032539,0.372,0.558,0.0,1.0,0.0,0.0,0.0,0.0,1.0
261025,19,0.29053015,0.8339028,0.2,0.778,0.914,0.2,0.2,0.2,0.0,0.2,0.171
85074,-1,5.820216,0.8913669,0.349,0.605,0.727,0.182,0.0,0.25,0.25,0.25,0.318
74837,19,9.472929,3.3298335,0.548,0.405,0.0,0.062,0.684,0.026,0.026,0.053,0.25
77093,-1,4.573285,2.7513907,0.088,0.912,1.0,0.298,0.0,0.25,0.25,0.25,0.043
106953,-1,8.926149,1.9607399,0.512,0.488,0.389,0.111,0.2,0.2,0.2,0.1,0.556
253357,-1,4.672813,0.056963205,0.784,0.216,0.375,0.0,0.6,0.0,0.0,0.0,0.125
267679,-1,8.798767,8.813758,0.884,0.093,0.25,0.0,0.0,0.0,0.0,0.667,0.5
255106,-1,11.405212,7.3689103,0.867,0.111,0.25,0.0,0.0,0.0,0.0,0.0,0.25
154996,-1,4.2812133,0.9229216,0.707,0.268,0.333,0.0,0.1,0.2,0.2,0.3,0.111
93873,-1,7.5943093,1.4244645,0.176,0.765,0.923,0.385,0.0,0.25,0.0,0.25,0.231
246736,19,11.256893,9.14188,0.956,0.044,0.5,0.0,0.6,0.0,0.0,0.0,1.0
85828,19,0.6750415,0.9593872,0.773,0.114,0.2,0.0,0.0,0.0,0.0,0.6,0.0
87508,19,1.4965917,2.1352017,0.911,0.067,0.333,0.0,0.0,1.0,0.0,0.0,0.0
207016,-1,10.977547,2.932332,0.679,0.286,0.5,0.0,0.308,0.154,0.0,0.077,0.875
56307,19,1.1942953,1.0423073,0.027,0.946,0.971,0.765,0.0,0.5,0.0,0.25,0.059
77636,-1,8.217552,5.847646,0.886,0.114,0.0,1.0,0.0,1.0,0.0,0.0,0.0
142813,-1,4.065407,2.4342968,0.83,0.128,0.25,0.25,0.667,0.333,0.0,0.0,0.0
100080,-1,10.391682,3.669175,0.023,0.977,1.0,0.769,0.062,0.312,0.188,0.125,0.308
91952,-1,11.636344,8.244931,0.773,0.159,0.0,0.0,0.0,0.25,0.0,0.5,0.571
28919,-1,10.267837,9.170808,0.891,0.065,0.0,0.0,0.0,0.4,0.0,0.2,0.333
235768,-1,8.680472,4.57662,0.745,0.128,0.4,0.0,0.667,0.0,0.0,0.167,0.6
126333,-1,12.507436,4.504841,0.843,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66657,-1,8.412187,6.2446465,0.775,0.2,0.167,0.0,0.0,0.2,0.4,0.0,0.833
4435,-1,6.1999087,1.3144159,0.308,0.692,0.926,0.074,0.0,0.25,0.25,0.5,0.148
128052,-1,12.866591,5.0569525,0.87,0.087,0.25,0.0,0.0,0.0,0.0,0.0,0.5
12703,3,10.711856,2.3767195,0.643,0.31,0.0,0.0,0.0,0.0,0.2,0.0,0.0
103095,-1,10.240229,6.4835362,0.977,0.023,0.0,0.0,0.429,0.071,0.0,0.071,1.0
19196,19,2.4134831,1.9407583,0.791,0.163,0.667,0.0,0.0,0.444,0.0,0.333,0.0
9940,-1,12.908853,6.7888308,0.826,0.13,0.167,0.0,0.214,0.071,0.0,0.071,0.5
109741,-1,5.4585724,1.9208772,0.068,0.909,0.816,0.105,0.0,1.0,0.0,0.0,0.342
149467,-1,8.487636,9.49395,0.764,0.182,0.3,0.0,0.0,0.0,0.667,0.0,0.8
135420,-1,8.426509,3.1818323,0.023,0.977,0.0,1.0,0.0,0.077,0.231,0.077,1.0
128001,-1,9.360789,8.607598,0.867,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.667
253093,-1,8.5687895,2.1769755,0.839,0.097,0.333,0.333,1.0,0.0,0.0,0.0,0.0
73042,19,0.78985095,1.6147212,0.659,0.293,0.0,0.0,0.053,0.053,0.0,0.211,0.545
172148,-1,6.206928,1.0654598,0.162,0.838,0.8,0.567,0.0,0.455,0.0,0.182,0.167
112039,-1,5.361586,1.200558,0.549,0.392,0.611,0.278,0.45,0.1,0.0,0.0,0.0
159400,-1,3.5939634,-0.23276262,0.073,0.927,0.973,0.189,0.182,0.182,0.273,0.091,0.405
210732,-1,3.1214542,0.4603738,0.079,0.868,0.848,0.212,0.0,0.0,0.0,0.75,0.03
237782,6,11.510096,4.2796693,0.765,0.206,0.143,0.0,0.0,0.0,1.0,0.0,0.714
189811,-1,9.94317,5.6259313,0.868,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.6
235198,-1,10.66872,3.9061384,0.381,0.619,0.0,0.0,0.0,0.333,0.0,0.0,0.0
204081,18,6.405364,5.251059,0.844,0.111,0.0,0.2,0.0,0.25,0.0,0.5,0.4
139388,-1,8.368295,9.087674,0.804,0.098,0.4,0.2,0.0,0.0,0.0,0.2,0.4
54571,-1,8.780796,8.549018,0.761,0.152,0.286,0.429,0.5,0.0,0.0,0.0,0.571
50034,-1,6.3483396,5.131324,0.565,0.326,0.0,0.0,0.345,0.103,0.0,0.138,0.167
266670,-1,4.6620426,2.6687741,0.839,0.097,0.333,0.0,0.0,0.0,0.0,0.0,0.0
178537,-1,10.799736,6.2962384,0.881,0.071,0.0,0.0,0.567,0.033,0.0,0.1,0.333
260219,-1,10.542711,2.2160413,0.48,0.52,0.636,0.273,0.0,0.167,0.5,0.0,0.727
61205,-1,13.159278,6.3442707,0.792,0.042,0.0,0.0,0.412,0.0,0.0,0.0,0.0
110812,-1,11.393673,5.4957833,0.953,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279727,-1,9.121917,8.066964,0.735,0.224,0.4,0.3,0.5,0.0,0.0,0.0,0.4
124570,19,0.12826863,2.251899,0.5,0.477,0.429,0.429,0.0,0.25,0.083,0.583,0.071
101534,-1,1.8427668,2.597073,0.848,0.13,0.0,0.0,0.667,0.0,0.0,0.0,0.333
64135,-1,7.484615,3.3076186,0.257,0.743,1.0,0.692,0.839,0.0,0.0,0.0,0.731
23523,-1,11.678819,7.4287167,0.867,0.089,0.0,0.25,0.0,1.0,0.0,0.0,0.5
12487,-1,5.0525556,0.64937484,0.302,0.698,0.333,0.767,0.0,0.0,0.905,0.048,0.3
138140,-1,6.620482,3.4671943,0.698,0.256,0.222,0.0,0.438,0.0,0.062,0.0,0.222
245939,0,4.2004585,0.9821271,0.732,0.195,0.0,1.0,1.0,0.0,0.0,0.0,0.0
273769,-1,6.509459,7.076739,0.256,0.667,0.846,0.154,0.0,0.4,0.2,0.0,0.423
64636,-1,9.88648,6.8338327,0.956,0.022,0.0,0.0,0.0,0.8,0.0,0.0,0.0
244396,19,-0.20570005,1.0505215,0.25,0.75,0.308,0.192,0.037,0.074,0.037,0.778,0.192
260844,-1,5.0674314,2.5644119,0.61,0.341,0.385,0.385,0.0,0.667,0.0,0.0,0.154
167202,-1,8.464272,4.9665346,0.886,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.8
226193,-1,8.21033,7.1686864,0.778,0.133,0.167,0.0,0.0,0.125,0.0,0.75,1.0
65152,-1,7.7013445,9.0651245,0.69,0.286,0.5,0.3,0.25,0.375,0.0,0.125,0.5
181168,-1,5.958931,6.878615,0.595,0.351,0.462,0.308,0.0,0.5,0.214,0.0,0.308
242865,19,12.803584,7.7278695,0.818,0.068,0.0,0.0,0.75,0.0,0.0,0.25,0.333
238633,-1,12.224162,5.335143,0.606,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192974,-1,9.528599,1.8190877,0.0,0.966,1.0,0.038,0.0,1.0,0.0,0.0,0.667
186917,-1,11.703198,8.939224,0.867,0.089,0.0,0.0,0.1,0.0,0.0,0.0,0.75
240969,-1,9.924908,2.192402,0.49,0.49,0.75,0.375,0.0,0.0,0.25,0.0,0.625
57560,-1,2.8240006,1.9133717,0.725,0.275,0.5,0.167,1.0,0.0,0.0,0.0,0.0
186895,-1,2.623142,1.5300919,0.74,0.24,0.167,0.0,0.0,0.0,0.0,1.0,0.167
49225,-1,11.182161,3.1228397,0.825,0.125,0.25,0.0,1.0,0.0,0.0,0.0,0.75
52467,8,4.673037,3.0558782,0.694,0.25,0.5,0.0,0.0,0.0,0.5,0.125,0.125
199555,-1,6.826897,0.30334672,0.405,0.568,0.762,0.095,0.143,0.143,0.571,0.143,0.429
153391,19,0.37911505,2.4916658,0.86,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0
122403,-1,1.9629568,1.1143392,0.159,0.841,0.861,0.139,0.037,0.519,0.0,0.222,0.028
1016,-1,9.326333,6.77343,0.929,0.048,0.0,0.0,0.0,0.0,0.0,0.667,0.0
100769,1,8.096384,0.24308105,0.186,0.791,0.824,0.559,0.0,0.0,1.0,0.0,0.5
17650,-1,1.6460727,1.9092087,0.73,0.27,0.4,0.0,0.0,0.0,0.0,1.0,0.0
151236,19,2.699648,2.3411047,0.878,0.102,0.25,0.0,0.0,0.125,0.125,0.25,0.5
210738,-1,9.062821,7.6533213,0.925,0.075,0.0,0.333,1.0,0.0,0.0,0.0,0.333
198020,-1,13.082526,6.9873657,0.925,0.025,0.0,0.0,0.8,0.0,0.0,0.0,0.0
157806,19,3.2420719,2.7436259,0.81,0.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0
181347,19,0.31583577,1.9429954,0.278,0.722,0.84,0.08,0.0,0.2,0.067,0.533,0.0
94188,19,10.529562,7.0236444,0.851,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.5
