asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
17021,-1,15.610813,1.8223348,0.939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
217747,-1,16.4564,3.3126247,0.306,0.694,1.0,0.042,0.273,0.364,0.182,0.0,0.375
162983,-1,15.110685,9.65493,0.324,0.676,0.609,0.087,0.0,0.182,0.545,0.182,0.304
1946,6,9.402858,11.293714,0.125,0.875,0.794,0.086,0.176,0.118,0.176,0.471,0.118
44866,-1,14.636756,9.059256,0.019,0.981,0.9,0.1,0.167,0.0,0.5,0.0,0.38
122749,-1,10.051815,10.44133,0.805,0.073,0.5,0.0,0.167,0.0,0.167,0.333,0.5
41226,-1,14.956864,5.1020794,0.652,0.326,0.4,0.067,0.0,0.111,0.667,0.0,0.533
95013,-1,16.900665,1.7666495,0.939,0.061,0.0,0.0,0.286,0.143,0.0,0.0,0.5
66921,-1,13.219185,4.9296336,0.783,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.333
84421,-1,15.959696,3.6003234,0.733,0.244,0.143,0.0,0.0,0.333,0.0,0.5,0.714
167442,-1,12.807977,9.319653,0.889,0.111,0.0,0.25,0.0,0.333,0.0,0.0,0.5
60337,-1,16.41107,5.403502,0.347,0.571,0.037,0.0,0.0,0.0,0.724,0.0,0.481
16359,6,10.273419,10.926769,0.159,0.795,0.829,0.0,0.0,0.143,0.0,0.429,0.171
83,1,16.464006,2.6478384,0.868,0.079,0.0,0.0,0.167,0.167,0.167,0.0,0.333
200162,-1,12.063595,7.570816,0.921,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85567,-1,14.712566,0.9195818,0.741,0.074,0.0,0.0,0.4,0.0,0.0,0.0,0.5
73113,-1,13.782956,2.956416,0.786,0.19,0.143,0.0,0.0,0.0,0.667,0.0,0.143
140951,-1,15.665431,4.1369357,0.622,0.356,0.077,0.077,0.0,0.0,0.25,0.0,0.385
44637,-1,15.350282,8.042354,0.721,0.233,0.2,0.1,0.32,0.04,0.04,0.04,0.6
226393,6,12.898508,5.7625284,0.359,0.538,0.556,0.667,0.1,0.2,0.1,0.1,0.111
150133,-1,14.179733,5.35182,0.93,0.023,0.0,0.0,0.333,0.0,0.0,0.0,0.0
225379,-1,17.8094,3.7045803,0.885,0.077,0.25,0.25,0.417,0.0,0.0,0.0,0.25
153687,-1,15.449998,5.6395683,0.818,0.159,0.286,0.143,0.0,0.0,0.2,0.4,0.571
100929,6,8.826583,10.717667,0.797,0.169,0.444,0.556,0.0,0.0,0.083,0.333,0.0
286442,-1,15.610376,7.341847,0.105,0.895,0.966,0.276,0.0,0.0,1.0,0.0,0.379
101072,-1,14.109299,3.5978167,0.735,0.245,0.0,0.0,0.0,0.2,0.0,0.0,0.5
8106,6,9.600453,9.068036,0.41,0.487,0.706,0.176,0.077,0.385,0.0,0.308,0.471
194099,-1,13.943751,3.418595,0.977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7413,-1,14.346356,3.6045277,0.326,0.628,0.815,0.333,0.0,0.222,0.0,0.667,0.444
134433,-1,10.733436,8.276938,0.872,0.077,0.0,0.333,0.111,0.778,0.111,0.0,0.333
163444,-1,12.258453,10.12558,0.0,1.0,0.975,0.375,0.0,0.286,0.429,0.0,0.175
270443,-1,16.97027,7.9920564,0.081,0.892,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40964,-1,18.010466,3.8986235,0.816,0.132,0.2,0.0,0.0,0.5,0.0,0.5,0.4
294077,-1,16.512623,6.28916,0.41,0.564,0.722,0.556,0.0,0.0,0.5,0.0,0.222
164486,-1,15.260649,5.6810255,0.857,0.119,0.0,0.0,0.0,0.5,0.0,0.5,0.5
145212,-1,16.424631,0.3826007,0.844,0.133,0.0,0.0,0.2,0.0,0.0,0.2,0.333
50286,-1,13.767329,4.503459,0.94,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83418,-1,16.510632,3.7127588,0.932,0.045,0.0,0.0,0.0,0.0,1.0,0.0,1.0
286866,3,17.708479,4.780925,0.778,0.2,0.25,0.125,0.0,0.667,0.0,0.0,0.375
116765,-1,14.19152,3.6566806,0.769,0.205,0.286,0.0,0.182,0.0,0.0,0.0,0.714
286585,-1,9.522819,10.838109,0.135,0.865,0.969,0.562,0.0,0.286,0.0,0.571,0.125
123274,-1,15.388726,0.75054395,0.641,0.256,0.0,0.111,0.517,0.034,0.0,0.0,0.667
227782,-1,12.810496,6.5949416,0.844,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.667
224183,-1,13.467159,8.407344,0.571,0.405,0.0,0.0,0.333,0.0,0.067,0.0,0.0
193466,-1,14.992399,7.382913,0.837,0.116,0.0,0.333,0.0,0.0,0.0,0.0,0.0
161145,-1,16.080196,5.581614,0.796,0.185,0.1,0.6,0.0,0.0,0.25,0.25,0.6
208302,-1,14.662697,7.09432,0.424,0.515,0.5,0.0,0.25,0.125,0.0,0.125,0.0
173229,-1,16.227104,6.793499,0.579,0.368,0.0,0.2,0.0,0.5,0.5,0.0,0.2
226875,-1,16.728006,1.4847035,0.857,0.095,0.0,0.0,0.273,0.0,0.0,0.091,0.5
235278,-1,16.428268,1.1839141,0.909,0.068,0.0,0.0,0.0,0.5,0.0,0.5,0.667
187329,-1,16.739386,0.41548106,0.87,0.074,0.0,0.0,0.0,0.143,0.0,0.0,0.5
225172,-1,13.918223,10.046557,0.0,1.0,0.97,0.121,0.333,0.167,0.083,0.333,0.182
240179,-1,14.247145,9.610139,0.762,0.19,0.571,0.0,0.0,0.25,0.0,0.5,0.286
145002,-1,15.68342,5.8439736,0.769,0.173,0.0,0.0,0.0,0.4,0.0,0.0,0.0
142892,-1,15.776559,5.1680417,0.891,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0
166591,-1,13.453479,8.924117,0.5,0.438,0.667,0.19,0.125,0.125,0.0,0.25,0.048
139184,-1,16.335978,4.018995,0.977,0.023,1.0,0.0,0.0,0.0,1.0,0.0,0.0
276126,-1,16.03693,2.6848528,0.762,0.143,0.25,0.0,0.0,0.0,0.0,0.333,0.75
244877,-1,17.771843,2.617754,0.884,0.047,0.0,0.0,0.5,0.0,0.0,0.0,1.0
45913,-1,13.598589,2.6889513,0.829,0.146,0.167,0.667,0.0,0.0,0.0,0.0,0.333
246499,-1,12.976015,9.572256,0.029,0.941,0.967,0.1,0.0,0.333,0.0,0.0,0.167
86776,-1,16.168465,-0.25726235,0.804,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.5
206707,-1,14.753279,1.57994,0.86,0.093,0.25,0.0,0.0,0.0,0.333,0.0,0.5
34866,-1,13.715899,1.9873856,0.814,0.14,0.333,0.333,0.182,0.0,0.0,0.0,0.667
208115,-1,14.999657,2.547643,0.667,0.308,0.333,0.111,0.0,0.0,1.0,0.0,0.222
93456,5,16.937868,0.17314807,0.845,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.5
266684,6,8.721378,9.828479,0.034,0.966,1.0,0.333,0.286,0.643,0.0,0.0,0.074
282438,-1,12.468145,9.905496,0.064,0.915,1.0,0.238,0.143,0.286,0.571,0.0,0.357
273589,-1,8.492355,11.160242,0.541,0.405,0.133,0.6,0.176,0.176,0.0,0.471,0.267
237144,-1,15.440342,8.904405,0.511,0.489,0.524,0.19,0.167,0.167,0.25,0.167,0.19
227886,-1,14.802176,3.382663,0.943,0.019,0.0,0.0,0.0,0.333,0.0,0.0,1.0
123213,-1,15.055899,9.060587,0.359,0.641,0.5,0.0,0.074,0.0,0.481,0.0,0.458
137805,-1,16.285074,8.571535,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0
42338,-1,13.015622,9.5377865,0.029,0.971,0.935,0.355,0.0,0.0,1.0,0.0,0.097
263229,-1,17.984476,2.4741266,0.806,0.139,0.0,0.0,0.167,0.333,0.0,0.0,0.4
159038,-1,16.325281,3.725726,0.861,0.056,0.0,0.5,0.167,0.667,0.0,0.0,0.0
119606,-1,15.454866,3.831127,0.864,0.114,0.2,0.2,0.0,0.0,1.0,0.0,0.2
82407,-1,17.24321,2.5375001,0.857,0.095,0.0,0.25,0.0,0.0,0.0,0.0,0.75
84954,-1,16.440107,1.9584094,0.932,0.068,0.333,0.0,0.0,0.0,0.0,0.0,0.667
182166,-1,18.067362,3.196142,0.8,0.178,0.143,0.0,0.69,0.0,0.0,0.069,0.714
188982,-1,16.145203,8.8613,0.65,0.325,0.636,0.364,0.0,0.333,0.0,0.667,0.364
274053,3,17.639471,3.2445745,0.638,0.34,0.143,0.714,0.0,0.0,0.583,0.167,0.571
289832,-1,14.447882,8.650904,0.02,0.941,1.0,0.652,0.071,0.429,0.0,0.286,0.609
139992,-1,14.69106,2.0712996,0.4,0.578,0.304,0.957,0.0,0.167,0.833,0.0,0.565
271964,-1,16.958263,7.1720324,0.575,0.325,0.333,0.0,0.154,0.077,0.077,0.154,0.0
185442,-1,15.60253,0.34639403,0.87,0.087,0.0,0.0,0.0,0.0,0.2,0.0,0.5
117829,6,9.1419935,10.550506,0.571,0.381,0.0,0.0,0.0,0.333,0.0,0.667,0.0
238339,-1,15.935208,4.526293,0.838,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.4
82996,-1,15.122365,0.64729995,0.935,0.043,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271006,-1,12.159653,9.150679,0.714,0.171,0.0,0.2,0.467,0.067,0.0,0.0,0.0
126783,-1,17.454365,4.2317505,0.805,0.098,0.0,0.25,0.0,0.0,1.0,0.0,0.75
157783,-1,13.535612,2.9316957,0.714,0.184,0.111,0.111,0.154,0.077,0.038,0.0,0.444
194386,-1,13.454456,7.307377,0.043,0.891,1.0,0.538,0.143,0.143,0.0,0.571,0.026
172321,-1,14.3132305,5.277574,0.8,0.133,0.0,0.0,0.429,0.143,0.0,0.0,0.5
113045,-1,16.393465,3.023623,0.791,0.163,0.143,0.0,0.25,0.0,0.0,0.188,0.857
46018,-1,15.29671,0.054483026,0.818,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.667
139790,-1,13.218045,3.353873,0.795,0.077,0.0,0.333,0.25,0.0,0.0,0.0,0.667
282424,6,9.038733,11.373835,0.0,1.0,1.0,0.196,0.0,0.0,0.0,1.0,0.087
82162,-1,16.374792,4.0904236,0.864,0.045,0.0,0.0,0.333,0.667,0.0,0.0,0.5
235397,-1,15.169958,3.7271512,0.833,0.139,0.667,1.0,0.0,0.0,0.6,0.0,0.667
141099,6,10.275303,8.933347,0.884,0.07,0.0,0.0,0.0,0.0,0.0,0.667,0.0
51418,-1,13.538061,8.958626,0.65,0.3,0.5,0.0,0.0,0.0,0.25,0.25,0.6
191008,4,16.75515,7.7667727,0.743,0.257,0.0,0.0,0.0,0.5,0.0,0.5,0.0
255056,-1,14.19054,8.339681,0.432,0.568,0.714,0.0,0.0,0.333,0.0,0.167,0.333
72235,-1,15.785307,5.2047167,0.771,0.167,0.125,0.25,0.0,0.0,0.5,0.0,0.75
6646,-1,9.996396,9.442051,0.415,0.537,0.909,0.182,0.111,0.333,0.0,0.278,0.045
118353,-1,16.500418,0.077928305,0.913,0.065,0.0,0.0,0.0,0.0,0.125,0.0,1.0
126028,-1,14.545287,7.9874263,0.805,0.171,1.0,0.0,0.0,1.0,0.0,0.0,0.0
198629,-1,10.54872,8.853321,0.525,0.45,0.643,0.0,0.333,0.0,0.0,0.0,0.214
138953,-1,16.437428,1.4777287,0.933,0.067,0.333,0.0,1.0,0.0,0.0,0.0,0.0
112313,-1,15.4272375,4.080251,0.108,0.865,0.379,0.241,0.0,0.0,0.944,0.0,0.621
34764,6,8.20402,10.495773,0.78,0.171,0.333,0.333,0.0,0.167,0.0,0.333,0.333
207723,-1,16.509977,4.9436183,0.559,0.382,0.364,0.0,0.0,0.067,0.933,0.0,0.545
18321,-1,17.369116,0.30230436,0.951,0.049,0.0,0.0,0.2,0.0,0.2,0.0,1.0
17552,-1,15.664277,8.884671,0.0,1.0,0.976,0.976,0.0,0.333,0.333,0.0,0.69
73604,-1,16.445694,5.676418,0.537,0.463,0.133,0.0,0.0,0.0,1.0,0.0,0.533
225524,-1,13.113771,7.9970927,0.522,0.457,0.474,0.056,0.0,0.2,0.2,0.4,0.056
201501,-1,14.654571,8.384952,0.706,0.255,0.364,0.182,0.0,0.25,0.0,0.25,0.182
30165,-1,17.65004,1.8392038,0.795,0.136,0.0,0.0,0.0,0.0,0.25,0.0,0.4
87952,-1,11.935505,9.9969635,0.188,0.781,0.68,0.08,0.0,0.0,0.9,0.0,0.32
221230,-1,15.834354,7.210743,0.791,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102729,-1,13.565123,3.3781343,0.844,0.089,0.0,0.0,0.25,0.0,0.0,0.0,0.0
201124,-1,16.99933,2.1779203,0.915,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273539,6,11.763007,8.477132,0.526,0.447,0.706,0.059,0.0,0.5,0.25,0.0,0.059
226131,-1,11.868592,8.74018,0.0,1.0,0.952,0.69,0.0,0.5,0.0,0.0,0.512
211607,-1,17.191345,4.3949914,0.833,0.146,0.143,0.0,0.0,0.0,0.0,0.5,0.429
254402,-1,14.082373,3.155687,0.828,0.172,0.0,0.0,0.0,0.0,0.667,0.0,0.6
101984,6,11.688032,8.190217,0.829,0.146,0.6,0.0,0.0,0.0,0.0,0.0,0.0
212377,-1,13.007705,5.899467,0.625,0.35,0.125,0.25,0.0,0.0,0.0,0.0,0.75
54055,-1,15.651205,2.9906561,0.75,0.205,0.0,0.0,0.725,0.025,0.0,0.025,0.556
273498,-1,12.973488,10.07271,0.378,0.622,0.773,0.045,0.0,0.2,0.0,0.4,0.091
225552,6,12.666455,6.222491,0.886,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.5
27721,-1,13.776235,8.018348,0.608,0.333,0.231,0.538,0.316,0.0,0.0,0.0,0.231
124812,6,10.932374,9.779862,0.368,0.605,0.636,0.364,0.0,0.182,0.0,0.727,0.045
183795,-1,11.656246,9.099369,0.023,0.977,1.0,0.095,0.0,0.0,0.0,0.0,0.714
216634,-1,12.347882,7.142072,0.833,0.048,0.5,0.0,0.0,0.333,0.0,0.667,0.0
204075,-1,16.444948,0.46381447,0.825,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.6
88244,-1,16.121874,4.777728,0.733,0.244,0.1,0.7,0.0,0.0,1.0,0.0,0.5
208202,-1,13.298535,5.07806,0.946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254432,-1,13.144413,8.498347,0.6,0.371,0.818,0.0,0.0,0.167,0.0,0.167,0.25
107591,-1,14.93298,0.86409456,0.897,0.051,0.0,0.0,0.0,0.0,1.0,0.0,1.0
89457,-1,15.995829,5.343864,0.933,0.044,0.0,0.0,0.0,0.5,0.0,0.5,0.5
259630,6,10.141765,10.366719,0.857,0.143,0.2,0.2,0.25,0.25,0.0,0.5,0.0
209267,-1,16.608635,3.6571872,0.932,0.023,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157921,-1,17.083467,1.0927978,0.844,0.089,0.0,0.0,0.143,0.0,0.0,0.0,1.0
37643,-1,13.466804,4.348098,0.68,0.28,0.0,0.0,0.0,0.077,0.462,0.077,0.625
273262,6,9.424586,10.795217,0.5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215442,6,10.022975,10.214668,0.543,0.435,0.167,0.111,0.0,0.217,0.0,0.652,0.0
197111,-1,16.452587,0.8359912,0.864,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12861,-1,15.622194,6.7107296,0.372,0.628,0.0,1.0,0.0,0.0,0.0,1.0,0.5
111584,-1,13.29306,8.734407,0.0,1.0,0.935,0.161,0.0,0.0,1.0,0.0,0.645
94234,-1,16.818575,1.3786216,0.852,0.111,0.2,0.0,0.6,0.0,0.0,0.08,1.0
145182,-1,15.966258,4.773543,0.956,0.022,0.0,0.0,0.167,0.167,0.0,0.0,1.0
102292,-1,14.604102,1.2814708,0.947,0.026,0.0,1.0,0.0,0.0,0.0,0.0,1.0
133230,-1,13.455855,8.489636,0.0,0.979,1.0,0.065,0.5,0.0,0.0,0.0,0.043
67005,-1,16.51486,8.865652,0.795,0.179,0.429,0.143,0.25,0.1,0.0,0.1,0.429
41823,-1,17.848007,1.9784334,0.833,0.125,0.0,0.0,0.333,0.167,0.167,0.0,0.667
222254,-1,16.954008,0.51621777,0.95,0.025,0.0,0.0,0.25,0.0,0.0,0.0,0.0
168174,6,10.267037,8.848257,0.2,0.733,1.0,0.121,0.0,0.5,0.0,0.3,0.576
107066,-1,14.304459,7.863665,0.75,0.2,0.571,0.143,0.0,0.0,0.0,0.0,0.0
131461,-1,10.61392,9.732447,0.689,0.267,0.333,0.167,0.077,0.0,0.077,0.385,0.0
274737,-1,13.886501,6.025376,0.867,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13108,-1,17.80637,2.0336323,0.884,0.07,0.667,0.0,0.0,0.0,0.0,0.0,0.667
130092,-1,13.046026,7.152442,0.875,0.1,0.25,0.0,0.0,0.143,0.0,0.571,0.0
190704,-1,11.497176,8.476805,0.553,0.342,0.923,0.462,0.25,0.333,0.0,0.167,0.077
235641,-1,16.266365,5.3158693,0.242,0.697,0.667,0.095,0.52,0.0,0.12,0.0,0.667
51885,-1,12.595107,9.509179,0.722,0.278,0.5,0.0,0.0,0.25,0.0,0.75,0.2
261553,6,8.655756,10.751155,0.745,0.191,0.5,0.5,0.0,0.0,0.0,0.0,0.0
44581,-1,14.691835,2.4580927,0.806,0.161,0.222,0.222,0.677,0.032,0.0,0.0,0.556
151745,-1,17.763206,4.79104,0.852,0.131,0.0,0.0,0.0,0.077,0.0,0.077,0.75
221511,-1,15.242433,5.012779,0.837,0.14,0.333,0.167,0.583,0.0,0.083,0.0,0.333
135078,-1,16.034636,1.7463039,0.86,0.07,0.0,0.5,0.0,0.0,0.0,0.0,1.0
239833,-1,15.98256,2.267592,0.83,0.132,0.0,0.0,0.0,0.0,0.125,0.125,0.714
4598,-1,14.503502,3.8078794,0.372,0.558,0.0,1.0,0.0,0.0,0.0,0.0,1.0
261025,-1,9.389621,9.9321,0.2,0.778,0.914,0.2,0.2,0.2,0.0,0.2,0.171
85074,-1,12.969682,9.459462,0.349,0.605,0.727,0.182,0.0,0.25,0.25,0.25,0.318
74837,4,16.944796,7.4392443,0.548,0.405,0.0,0.062,0.684,0.026,0.026,0.053,0.25
77093,-1,13.460292,8.271546,0.088,0.912,1.0,0.298,0.0,0.25,0.25,0.25,0.043
106953,-1,15.453252,9.006816,0.512,0.488,0.389,0.111,0.2,0.2,0.2,0.1,0.556
253357,-1,13.027919,10.085308,0.784,0.216,0.375,0.0,0.6,0.0,0.0,0.0,0.125
267679,-1,17.494717,1.5960531,0.884,0.093,0.25,0.0,0.0,0.0,0.0,0.667,0.5
255106,-1,17.731787,0.97644025,0.867,0.111,0.25,0.0,0.0,0.0,0.0,0.0,0.25
154996,-1,11.8664255,8.859125,0.707,0.268,0.333,0.0,0.1,0.2,0.2,0.3,0.111
93873,-1,15.346862,8.876206,0.176,0.765,0.923,0.385,0.0,0.25,0.0,0.25,0.231
246736,5,17.78465,0.6749919,0.956,0.044,0.5,0.0,0.6,0.0,0.0,0.0,1.0
85828,6,9.585051,9.380718,0.773,0.114,0.2,0.0,0.0,0.0,0.0,0.6,0.0
87508,6,9.698894,8.9234085,0.911,0.067,0.333,0.0,0.0,1.0,0.0,0.0,0.0
207016,-1,13.935408,3.7168102,0.679,0.286,0.5,0.0,0.308,0.154,0.0,0.077,0.875
56307,6,9.781779,9.725586,0.027,0.946,0.971,0.765,0.0,0.5,0.0,0.25,0.059
77636,-1,17.829859,4.1892734,0.886,0.114,0.0,1.0,0.0,1.0,0.0,0.0,0.0
142813,-1,11.6772175,7.6568985,0.83,0.128,0.25,0.25,0.667,0.333,0.0,0.0,0.0
100080,-1,12.823755,6.096582,0.023,0.977,1.0,0.769,0.062,0.312,0.188,0.125,0.308
91952,-1,16.988585,0.4380419,0.773,0.159,0.0,0.0,0.0,0.25,0.0,0.5,0.571
28919,-1,15.882024,1.4419055,0.891,0.065,0.0,0.0,0.0,0.4,0.0,0.2,0.333
235768,-1,13.827371,5.342496,0.745,0.128,0.4,0.0,0.667,0.0,0.0,0.167,0.6
126333,-1,15.46177,2.2916882,0.843,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66657,-1,15.8047695,4.904864,0.775,0.2,0.167,0.0,0.0,0.2,0.4,0.0,0.833
4435,-1,14.201427,8.311326,0.308,0.692,0.926,0.074,0.0,0.25,0.25,0.5,0.148
128052,-1,14.883652,2.0958173,0.87,0.087,0.25,0.0,0.0,0.0,0.0,0.0,0.5
12703,-1,16.94339,8.2031,0.643,0.31,0.0,0.0,0.0,0.0,0.2,0.0,0.0
103095,-1,17.3693,2.693051,0.977,0.023,0.0,0.0,0.429,0.071,0.0,0.071,1.0
19196,6,10.696857,8.287891,0.791,0.163,0.667,0.0,0.0,0.444,0.0,0.333,0.0
9940,-1,15.372091,0.018801257,0.826,0.13,0.167,0.0,0.214,0.071,0.0,0.071,0.5
109741,-1,13.462572,9.0148325,0.068,0.909,0.816,0.105,0.0,1.0,0.0,0.0,0.342
149467,-1,15.290034,3.5042,0.764,0.182,0.3,0.0,0.0,0.0,0.667,0.0,0.8
135420,-1,15.588494,3.622354,0.023,0.977,0.0,1.0,0.0,0.077,0.231,0.077,1.0
128001,-1,17.478266,4.189444,0.867,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.667
253093,-1,14.476696,8.156818,0.839,0.097,0.333,0.333,1.0,0.0,0.0,0.0,0.0
73042,6,8.929318,10.385859,0.659,0.293,0.0,0.0,0.053,0.053,0.0,0.211,0.545
172148,-1,13.32731,7.5660353,0.162,0.838,0.8,0.567,0.0,0.455,0.0,0.182,0.167
112039,-1,13.70959,9.611949,0.549,0.392,0.611,0.278,0.45,0.1,0.0,0.0,0.0
159400,-1,11.758288,10.203877,0.073,0.927,0.973,0.189,0.182,0.182,0.273,0.091,0.405
210732,6,12.329486,9.194273,0.079,0.868,0.848,0.212,0.0,0.0,0.0,0.75,0.03
237782,-1,15.062292,3.0070941,0.765,0.206,0.143,0.0,0.0,0.0,1.0,0.0,0.714
189811,-1,16.472916,3.3545659,0.868,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.6
235198,-1,13.526952,4.3552814,0.381,0.619,0.0,0.0,0.0,0.333,0.0,0.0,0.0
204081,-1,16.98833,5.448624,0.844,0.111,0.0,0.2,0.0,0.25,0.0,0.5,0.4
139388,-1,14.941561,2.1791625,0.804,0.098,0.4,0.2,0.0,0.0,0.0,0.2,0.4
54571,-1,17.333765,4.0396147,0.761,0.152,0.286,0.429,0.5,0.0,0.0,0.0,0.571
50034,-1,17.309134,5.451015,0.565,0.326,0.0,0.0,0.345,0.103,0.0,0.138,0.167
266670,-1,12.6578,8.589522,0.839,0.097,0.333,0.0,0.0,0.0,0.0,0.0,0.0
178537,-1,17.648354,2.027893,0.881,0.071,0.0,0.0,0.567,0.033,0.0,0.1,0.333
260219,-1,14.553217,4.2417407,0.48,0.52,0.636,0.273,0.0,0.167,0.5,0.0,0.727
61205,-1,15.095505,1.044433,0.792,0.042,0.0,0.0,0.412,0.0,0.0,0.0,0.0
110812,-1,14.7473135,1.0474186,0.953,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279727,-1,17.394644,3.3673363,0.735,0.224,0.4,0.3,0.5,0.0,0.0,0.0,0.4
124570,6,9.209284,10.178485,0.5,0.477,0.429,0.429,0.0,0.25,0.083,0.583,0.071
101534,-1,10.37349,8.659029,0.848,0.13,0.0,0.0,0.667,0.0,0.0,0.0,0.333
64135,-1,14.934084,5.5490656,0.257,0.743,1.0,0.692,0.839,0.0,0.0,0.0,0.731
23523,-1,17.819584,1.4801948,0.867,0.089,0.0,0.25,0.0,1.0,0.0,0.0,0.5
12487,-1,13.590254,9.552435,0.302,0.698,0.333,0.767,0.0,0.0,0.905,0.048,0.3
138140,-1,14.830161,6.4287076,0.698,0.256,0.222,0.0,0.438,0.0,0.062,0.0,0.222
245939,6,12.100308,8.178599,0.732,0.195,0.0,1.0,1.0,0.0,0.0,0.0,0.0
273769,-1,14.276787,8.748042,0.256,0.667,0.846,0.154,0.0,0.4,0.2,0.0,0.423
64636,-1,18.11083,3.1485274,0.956,0.022,0.0,0.0,0.0,0.8,0.0,0.0,0.0
244396,6,9.40224,10.764813,0.25,0.75,0.308,0.192,0.037,0.074,0.037,0.778,0.192
260844,-1,13.226638,6.5370936,0.61,0.341,0.385,0.385,0.0,0.667,0.0,0.0,0.154
167202,-1,14.749317,3.7410128,0.886,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.8
226193,-1,17.630438,4.29225,0.778,0.133,0.167,0.0,0.0,0.125,0.0,0.75,1.0
65152,-1,15.9719095,3.4809096,0.69,0.286,0.5,0.3,0.25,0.375,0.0,0.125,0.5
181168,-1,16.460903,5.344084,0.595,0.351,0.462,0.308,0.0,0.5,0.214,0.0,0.308
242865,-1,16.748592,-0.28225377,0.818,0.068,0.0,0.0,0.75,0.0,0.0,0.25,0.333
238633,-1,16.2214,0.87174165,0.606,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192974,-1,15.368009,9.005431,0.0,0.966,1.0,0.038,0.0,1.0,0.0,0.0,0.667
186917,-1,17.683949,0.70438504,0.867,0.089,0.0,0.0,0.1,0.0,0.0,0.0,0.75
240969,-1,16.009645,9.010485,0.49,0.49,0.75,0.375,0.0,0.0,0.25,0.0,0.625
57560,-1,10.66457,8.464662,0.725,0.275,0.5,0.167,1.0,0.0,0.0,0.0,0.0
186895,6,10.24458,9.212327,0.74,0.24,0.167,0.0,0.0,0.0,0.0,1.0,0.167
49225,-1,13.8720045,3.4263613,0.825,0.125,0.25,0.0,1.0,0.0,0.0,0.0,0.75
52467,-1,13.422471,7.601797,0.694,0.25,0.5,0.0,0.0,0.0,0.5,0.125,0.125
199555,-1,13.664874,8.245128,0.405,0.568,0.762,0.095,0.143,0.143,0.571,0.143,0.429
153391,6,9.097162,10.122084,0.86,0.1,0.25,0.25,0.0,0.0,0.0,0.0,0.0
122403,6,10.479702,9.597726,0.159,0.841,0.861,0.139,0.037,0.519,0.0,0.222,0.028
1016,-1,14.250089,3.6161902,0.929,0.048,0.0,0.0,0.0,0.0,0.0,0.667,0.0
100769,-1,15.011198,9.727869,0.186,0.791,0.824,0.559,0.0,0.0,1.0,0.0,0.5
17650,6,10.210408,9.145717,0.73,0.27,0.4,0.0,0.0,0.0,0.0,1.0,0.0
151236,-1,15.398825,2.955932,0.878,0.102,0.25,0.0,0.0,0.125,0.125,0.25,0.5
210738,-1,17.680574,3.9564002,0.925,0.075,0.0,0.333,1.0,0.0,0.0,0.0,0.333
198020,-1,16.231129,0.58259666,0.925,0.025,0.0,0.0,0.8,0.0,0.0,0.0,0.0
157806,-1,10.773377,8.83791,0.81,0.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0
181347,6,9.3928585,10.7869215,0.278,0.722,0.84,0.08,0.0,0.2,0.067,0.533,0.0
94188,-1,17.77885,1.3896128,0.851,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.5
118683,-1,15.42271,3.880078,0.741,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.75
48402,-1,16.37868,0.560274,0.837,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.8
138348,6,9.632806,9.034583,0.854,0.098,0.25,0.0,0.0,0.0,0.0,0.667,0.0
142246,-1,14.367786,9.901367,0.026,0.921,1.0,0.457,0.0,0.4,0.2,0.2,0.543
